"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/FloodedAreas-dir-2007-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/FloodRiskZones-dir-2007-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/HabitatTypesDistribution-dir-1992-43","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/HabitatTypesRange-dir-1992-43","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/IndustrialSites-EURegistry-reg-2006-166","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/InvasiveAlienSpeciesDistribution-reg-2014-1143","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/Lakes-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorAirportsNoiseExposureDelineationDEN-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorAirportsNoiseExposureDelineationNight-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorRailwaysNoiseExposureDelineationDEN-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorRailwaysNoiseExposureDelineationNight-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorRoadsNoiseExposureDelineation-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MajorRoadsNoiseExposureDelineationDEN-dir-2002-49","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/ManagementUnits-dir-2007-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MarineAssessmentUnits-dir-2008-56","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MonitoringStations-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MonitoringStations-dir-2008-56","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/MSFDReportingUnits-dir-2008-56","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/NationallyDesignatedAreasCDDA","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/Natura2000Sites-dir-1992-43","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/Natura2000Sites-dir-2009-147","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/RiverBasinDistricts-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/RiverBasinDistrictsSubUnits-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/Rivers-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/SpeciesDistribution-dir-1992-43","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/SpeciesRange-dir-1992-43","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/SurfaceWaterBodies-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/TransitionalWaters-dir-2000-60","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/PriorityDataset/UrbanWasteWaterTreatmentPlants-dir-1991-271","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceType/download","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceType/http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceType/download","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceType/other","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialDataServiceType/view","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialScope","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialScope/european","known url","*","try",
"http://inspire.ec.europa.eu/metadata-codelist/SpatialScope/national","known url","*","try",
"http://inspire.ec.europa.eu/schemas/am/4.0/AreaManagementRestrictionRegulationZone.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/ef/4.0/EnvironmentalMonitoringFacilities.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/el-bas/4.0/ElevationBaseTypes.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/hh/4.0/HumanHealth.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/hy-n/4.0/HydroNetwork.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/hy/4.0/HydroBase.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/mu/3.0/MaritimeUnits.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/nz-core/4.0/NaturalRiskZonesCore.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/nz/0.0/NaturalRiskZones.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/of/4.0/OceanFeatures.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/pf/4.0/ProductionAndIndustrialFacilities.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/ps/4.0/ProtectedSites.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/tn-ro/4.0/RoadTransportNetwork.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/tn/4.0/CommonTransportElements.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/tn-w/4.0/WaterTransportNetwork.xsd","known url","*","try",
"http://inspire.ec.europa.eu/schemas/us-govserv/4.0/GovernmentalServices.xsd","known url","*","try",
"http://standaarden.overheid.nl/owms/terms/Ministerie_van_Economische_Zaken","known url","*","try",
"http://inspire.ec.europa.eu/theme#","known url","*","try",
"http://standaarden.overheid.nl/owms/terms/Ministerie_van_Landbouw,_Natuur_en_Voedselkwaliteit","known url","*","try",
"http://standaarden.overheid.nl/owms/terms/RVO","known url","*","try",
"http://standaarden.overheid.nl/owms/terms/Rijksinstituut_voor_Volksgezondheid_en_Milieu","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/ac","known url","*","try",
"http://www.eionet.europa.eu/gemet/inspire_themes","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/ad","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/af","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/am","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/au","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/bu","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/cp","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/ef","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/er","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/ge","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/gn","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/hb","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/hh","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/hy","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/lc","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/lu","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/mf","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/nz","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/of","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/oi","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/pd","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/pf","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/ps","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/rs","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/sd","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/so","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/sr","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/su","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/tn","known url","*","try",
"http://www.eionet.europa.eu/gemet/nl/inspire-theme/us","known url","*","try",
"http://www.iana.org/assignments/media-types/application/gml+xml","known url","*","try",
"https://www.iana.org/assignments/media-types/application/geopackage+sqlite3","known url","*","try",
"https://www.iana.org/assignments/media-types/application/gml+xml","known url","*","try",
"https://www.iana.org/assignments/media-types/application/xml","known url","*","try",
"http://www.opengeospatial.org/standards/sos","known url","*","try",
"http://www.opengeospatial.org/standards/wcs","known url","*","try",
"http://www.opengeospatial.org/standards/wfs","known url","*","try",
"http://www.opengeospatial.org/standards/wms","known url","*","try",
"http://www.opengeospatial.org/standards/wmts","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/3034","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/3035","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/3857","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/4258","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/4326","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/5709","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/5730","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/5861","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/25831","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/23031","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/25832","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/28992","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/EPSG:28992","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/EPSG:4326","known url","*","try",
"http://www.opengis.net/def/crs/EPSG/0/epsg:28992","known url","*","try",
"http://www.opengis.net/def/serviceType/ogc/wcs","known url","*","try",
"http://www.opengis.net/def/serviceType/ogc/wfs","known url","*","try",
"http://www.opengis.net/def/serviceType/ogc/wmts","known url","*","try",
"https://ec.europa.eu/eurostat/web/health/data/database","known url","*","try",
"http://www.wur.nl/nl/Expertises-Dienstverlening/Onderzoeksinstituten/Environmental-Research.htm","known url","*","try",
"http://www.opengis.net/def/serviceType/ogc/wms","known url","*","try",
"https://geodata.cbs.nl/files/INSPIRE","known url","*","try",
"https://geodata.nationaalgeoregister.nl/elu/atom/elu.xml","known url","*","try",
"https://inspire.ec.europa.eu/id/document/tg/au","known url","*","try",
"https://inspire.ec.europa.eu/id/document/tg/of","known url","*","try",
"https://inspire.ec.europa.eu/id/document/tg/ps","known url","*","try",
"https://inspire.ec.europa.eu/schemas/ps/4.0/ProtectedSites.xsd","known url","*","try",
"https://ngr.geocat.live/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialScope-SpatialScope","known url","*","try",
"https://tools.ietf.org/html/rfc4287","known url","*","try",
"https://tools.ietf.org/html/rfc5023","known url","*","try",
"https://www.cbs.nl/-/media/cbs/dossiers/nederland%20regionaal/wijk-en-buurtstatistieken/shape%202017%20versie%2020.zip","known url","*","try",
"https://www.cbs.nl/nl-nl/dossier/nederland-regionaal/geografische-data/wijk-en-buurtkaart-2016","known url","*","try",
"https://www.cbs.nl/nl-nl/dossier/nederland-regionaal/geografische-data/wijk-en-buurtkaart-2018","known url","*","try",
"https://www.cbs.nl/nl-nl/dossier/nederland-regionaal/geografische-data/wijk-en-buurtkaart-2019","known url","*","try",
"https://www.iana.org/assignments/media-types/application/gml+xml","known url","*","try",
"https://www.iana.org/assignments/media-types/application/zip","known url","*","try",
"https://www.iana.org/assignments/media-types/image/png","known url","*","try",
"https://www.nationaalgeoregister.nl","known url","*","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistPriorityDataset-PriorityDataset","known url","*","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialScope-SpatialScope","known url","*","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistPriorityDataset-PriorityDataset","known url","*","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeuapplicationschema-applicationschema","known url","*","try",
"https://www.nationaalgeoregister.nl/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeutheme-theme","known url","*","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeutheme-theme","known url","*","try",
"https://www.nationaalgeoregister.nl:443/geonetwork/srv/eng/thesaurus.download?ref=external.theme.httpinspireeceuropaeumetadatacodelistSpatialScope-SpatialScope","known url","*","try",
